"state_code","district_code","social_group_code","class_category_code","crop_code","crop_noh","irrigated_area","unirrigated_area","total_area"
28,535,3,2,604,9,0,16,16
28,535,3,2,606,29,14,0,14
28,535,3,2,615,90,37,11,48
28,535,3,2,616,86,12,100,111
28,535,3,2,619,0,0,0,0
28,535,3,2,624,94,17,0,17
28,535,3,2,631,0,0,0,0
28,535,3,2,632,51,2,8,10
28,535,3,2,688,5,7,0,7
28,535,3,2,701,547,241,0,241
28,535,3,2,708,885,260,226,486
28,535,3,2,709,6,2,0,2
28,535,3,2,711,0,0,0,0
28,535,3,2,713,2934,555,191,746
28,535,3,2,715,8,3,0,3
28,535,3,2,716,31,14,0,14
28,535,3,2,717,91,37,0,37
28,535,3,2,718,1109,162,29,190
28,535,3,2,719,5,1,0,1
28,535,3,2,720,1186,193,46,239
28,535,3,2,721,16,2,9,11
28,535,3,2,722,114,56,0,56
28,535,3,2,723,69,23,0,23
28,535,3,2,725,0,0,0,0
28,535,3,2,726,3,1,0,1
28,535,3,2,728,297,71,206,277
28,535,3,2,729,13,5,0,5
28,535,3,2,730,659,199,36,234
28,535,3,2,788,1163,375,87,461
28,535,3,2,1001,114,23,18,42
28,535,3,2,1002,323,6,150,156
28,535,3,2,1003,232,36,18,54
28,535,3,2,1004,18,1,14,15
28,535,3,2,1005,13,0,1,1
28,535,3,2,1007,4292,941,277,1218
28,535,3,2,1008,361,19,167,186
28,535,3,2,1009,738,0,676,676
28,535,3,2,1010,8,7,0,7
28,535,3,2,1011,0,0,0,0
28,535,3,2,1101,25993,156,22679,22835
28,535,3,2,1102,11,0,15,15
28,535,3,2,1104,182,20,151,172
28,535,3,2,1302,0,0,0,0
28,535,3,2,1401,15,1,4,5
28,535,3,2,1403,21,0,17,17
28,535,3,2,1714,8,0,12,12
28,535,3,2,1715,0,0,0,0
28,535,3,2,1806,6,0,2,2
28,535,3,3,101,20264,33077,812,33889
28,535,3,3,102,3874,19,4776,4794
28,535,3,3,103,38,0,39,39
28,535,3,3,104,17542,3051,16424,19474
28,535,3,3,105,0,0,0,0
28,535,3,3,106,136,51,20,71
28,535,3,3,108,7,0,3,3
28,535,3,3,188,7,4,0,4
28,535,3,3,201,2751,4,2413,2417
28,535,3,3,202,7269,87,5562,5649
28,535,3,3,203,3926,2,3817,3818
28,535,3,3,204,6973,15,9277,9291
28,535,3,3,205,9,0,3,3
28,535,3,3,206,16,0,15,15
28,535,3,3,207,130,18,68,86
28,535,3,3,288,662,67,132,198
28,535,3,3,399,37233,36394,43359,79753
28,535,3,3,401,5228,5949,1100,7049
28,535,3,3,502,228,24,175,198
28,535,3,3,503,88,39,3,42
28,535,3,3,504,171,182,18,200
28,535,3,3,508,73,27,0,27
28,535,3,3,509,10,0,4,4
28,535,3,3,510,46,0,30,30
28,535,3,3,519,7,24,0,24
28,535,3,3,588,86,0,58,58
28,535,3,3,601,1285,732,881,1613
28,535,3,3,602,0,0,0,0
28,535,3,3,603,70,44,0,44
28,535,3,3,604,22,9,0,9
28,535,3,3,606,34,42,0,42
28,535,3,3,615,23,0,12,12
28,535,3,3,616,44,12,70,82
28,535,3,3,619,7,7,0,7
28,535,3,3,624,98,19,0,19
28,535,3,3,631,5,10,0,10
28,535,3,3,632,22,0,2,2
28,535,3,3,688,8,8,8,16
28,535,3,3,701,426,241,0,241
28,535,3,3,708,605,395,115,510
28,535,3,3,709,0,0,0,0
28,535,3,3,711,9,0,5,5
28,535,3,3,713,1670,495,123,618
28,535,3,3,715,0,0,0,0
28,535,3,3,716,5,4,0,4
28,535,3,3,717,205,88,0,88
28,535,3,3,718,639,153,13,166
28,535,3,3,719,0,0,0,0
28,535,3,3,720,722,145,12,157
28,535,3,3,721,5,0,1,1
28,535,3,3,722,80,51,0,51
28,535,3,3,723,41,16,0,16
28,535,3,3,725,4,2,0,2
28,535,3,3,726,0,0,0,0
28,535,3,3,728,115,34,68,102
28,535,3,3,729,5,4,0,4
28,535,3,3,730,496,223,9,232
28,535,3,3,788,799,258,84,341
28,535,3,3,1001,129,42,18,59
28,535,3,3,1002,182,7,93,99
28,535,3,3,1003,286,68,29,97
28,535,3,3,1004,0,0,0,0
28,535,3,3,1005,5,0,0,0
28,535,3,3,1007,2250,609,319,929
28,535,3,3,1008,103,1,72,74
28,535,3,3,1009,510,3,607,610
28,535,3,3,1010,6,11,0,11
28,535,3,3,1011,9,4,8,12
28,535,3,3,1101,11981,70,16489,16557
28,535,3,3,1102,19,0,41,41
28,535,3,3,1104,66,2,71,72
28,535,3,3,1302,5,0,6,6
28,535,3,3,1401,14,4,3,7
28,535,3,3,1403,36,0,25,25
28,535,3,3,1714,8,0,7,7
28,535,3,3,1715,0,0,0,0
28,535,3,3,1806,11,0,6,6
28,535,3,4,101,5301,13105,401,13505
28,535,3,4,102,1849,4,3787,3791
28,535,3,4,103,46,0,49,49
28,535,3,4,104,5125,2741,8295,11034
28,535,3,4,105,0,0,0,0
28,535,3,4,106,62,36,12,47
28,535,3,4,108,0,0,0,0
28,535,3,4,188,0,0,0,0
28,535,3,4,201,1272,0,1602,1602
28,535,3,4,202,3358,5,4399,4404
28,535,3,4,203,2062,0,2910,2910
28,535,3,4,204,3488,7,7694,7701
28,535,3,4,205,10,0,10,10
28,535,3,4,206,0,0,0,0
28,535,3,4,207,52,15,35,51
28,535,3,4,288,205,16,56,72
28,535,3,4,399,11608,15928,29252,45179
28,535,3,4,401,2133,4169,957,5125
28,535,3,4,502,126,11,189,201
28,535,3,4,503,47,23,2,25
28,535,3,4,504,52,91,0,91
28,535,3,4,508,29,13,0,13
28,535,3,4,509,9,0,5,5
28,535,3,4,510,35,0,21,21
28,535,3,4,519,0,0,0,0
28,535,3,4,588,68,0,54,54
28,535,3,4,601,747,847,777,1624
28,535,3,4,602,2,1,0,1
28,535,3,4,603,100,72,3,75
28,535,3,4,604,28,14,0,14
28,535,3,4,606,0,0,0,0
28,535,3,4,615,0,0,0,0
28,535,3,4,616,20,19,8,27
28,535,3,4,619,0,0,0,0
28,535,3,4,624,22,5,0,5
28,535,3,4,631,0,0,0,0
28,535,3,4,632,36,0,17,17
28,535,3,4,688,0,0,0,0
28,535,3,4,701,303,330,0,330
28,535,3,4,708,251,196,61,258
28,535,3,4,709,0,0,0,0
28,535,3,4,711,0,0,0,0
28,535,3,4,713,450,215,95,311
28,535,3,4,715,0,0,0,0
28,535,3,4,716,3,0,3,3
28,535,3,4,717,67,34,1,35
28,535,3,4,718,242,66,8,74
28,535,3,4,719,0,0,0,0
28,535,3,4,720,264,107,6,113
28,535,3,4,721,4,3,0,3
28,535,3,4,722,4,3,0,3
28,535,3,4,723,0,0,0,0
28,535,3,4,725,0,0,0,0
28,535,3,4,726,0,0,0,0
28,535,3,4,728,80,28,179,207
28,535,3,4,729,5,6,0,6
28,535,3,4,730,209,80,8,88
28,535,3,4,788,203,56,47,103
28,535,3,4,1001,26,17,2,19
28,535,3,4,1002,26,2,22,24
28,535,3,4,1003,140,34,4,38
28,535,3,4,1004,0,0,0,0
28,535,3,4,1005,7,0,1,1
28,535,3,4,1007,634,196,157,354
28,535,3,4,1008,56,0,82,82
28,535,3,4,1009,323,0,506,506
28,535,3,4,1010,0,0,0,0
28,535,3,4,1011,0,0,0,0
28,535,3,4,1101,4476,38,10743,10781
28,535,3,4,1102,4,0,16,16
28,535,3,4,1104,41,0,65,65
28,535,3,4,1302,0,0,0,0
28,535,3,4,1401,0,0,0,0
28,535,3,4,1403,34,0,32,32
28,535,3,4,1714,0,0,0,0
28,535,3,4,1715,6,0,2,2
28,535,3,4,1806,20,19,20,39
28,535,3,5,101,502,1971,119,2090
28,535,3,5,102,265,5,1313,1318
28,535,3,5,103,5,0,6,6
28,535,3,5,104,560,487,2512,2999
28,535,3,5,105,6,0,23,23
28,535,3,5,106,0,0,0,0
28,535,3,5,108,0,0,0,0
28,535,3,5,188,0,0,0,0
28,535,3,5,201,170,0,511,511
28,535,3,5,202,415,2,1106,1108
28,535,3,5,203,283,0,843,843
28,535,3,5,204,504,0,2141,2141
28,535,3,5,205,10,0,26,26
28,535,3,5,206,0,0,0,0
28,535,3,5,207,9,1,2,3
28,535,3,5,288,10,0,4,4
28,535,3,5,399,1370,2466,8605,11071
28,535,3,5,401,330,1462,94,1556
28,535,3,5,502,28,14,56,70
28,535,3,5,503,0,0,0,0
28,535,3,5,504,0,0,0,0
28,535,3,5,508,0,0,0,0
28,535,3,5,509,4,0,4,4
28,535,3,5,510,0,0,0,0
28,535,3,5,519,0,0,0,0
28,535,3,5,588,12,0,11,11
28,535,3,5,601,127,263,229,492
28,535,3,5,602,0,0,0,0
28,535,3,5,603,19,13,0,13
28,535,3,5,604,0,0,0,0
28,535,3,5,606,0,0,0,0
28,535,3,5,615,0,0,0,0
28,535,3,5,616,0,0,0,0
28,535,3,5,619,0,0,0,0
28,535,3,5,624,0,0,0,0
28,535,3,5,631,0,0,0,0
28,535,3,5,632,0,0,0,0
28,535,3,5,688,0,0,0,0
28,535,3,5,701,41,149,0,149
28,535,3,5,708,47,198,2,199
28,535,3,5,709,0,0,0,0
28,535,3,5,711,0,0,0,0
28,535,3,5,713,58,13,23,36
28,535,3,5,715,0,0,0,0
28,535,3,5,716,0,0,0,0
28,535,3,5,717,4,1,0,1
28,535,3,5,718,14,5,0,5
28,535,3,5,719,0,0,0,0
28,535,3,5,720,12,5,0,5
28,535,3,5,721,0,0,0,0
28,535,3,5,722,0,0,0,0
28,535,3,5,723,0,0,0,0
28,535,3,5,725,0,0,0,0
28,535,3,5,726,0,0,0,0
28,535,3,5,728,5,4,0,4
28,535,3,5,729,0,0,0,0
28,535,3,5,730,5,2,0,2
28,535,3,5,788,29,10,47,57
28,535,3,5,1001,4,0,1,1
28,535,3,5,1002,0,0,0,0
28,535,3,5,1003,0,0,0,0
28,535,3,5,1004,0,0,0,0
28,535,3,5,1005,0,0,0,0
28,535,3,5,1007,96,85,168,253
28,535,3,5,1008,12,0,10,10
28,535,3,5,1009,45,0,131,131
28,535,3,5,1010,0,0,0,0
28,535,3,5,1011,0,0,0,0
28,535,3,5,1101,518,16,2820,2836
28,535,3,5,1102,11,0,40,40
28,535,3,5,1104,0,0,0,0
28,535,3,5,1302,0,0,0,0
28,535,3,5,1401,0,0,0,0
28,535,3,5,1403,0,0,0,0
28,535,3,5,1714,0,0,0,0
28,535,3,5,1715,0,0,0,0
28,535,3,5,1806,0,0,0,0
28,535,4,1,101,19,5,0,5
28,535,4,1,104,19,0,6,6
28,535,4,1,201,1,0,0,0
28,535,4,1,202,4,0,0,0
28,535,4,1,203,0,0,0,0
28,535,4,1,204,3,0,1,1
28,535,4,1,399,36,5,7,12
28,535,4,1,401,0,0,0,0
28,535,4,1,601,0,0,0,0
28,535,4,1,708,0,0,0,0
28,535,4,1,713,4,0,0,0
28,535,4,1,718,0,0,0,0
28,535,4,1,720,0,0,0,0
28,535,4,1,1007,0,0,0,0
28,535,4,1,1101,7,0,4,4
28,535,4,2,101,17,11,0,11
28,535,4,2,104,12,0,4,4
28,535,4,2,201,0,0,0,0
28,535,4,2,202,2,0,0,0
28,535,4,2,203,0,0,0,0
28,535,4,2,204,4,0,3,3
28,535,4,2,399,27,11,7,19
28,535,4,2,401,0,0,0,0
28,535,4,2,601,0,0,0,0
28,535,4,2,708,0,0,0,0
28,535,4,2,713,2,0,0,0
28,535,4,2,718,0,0,0,0
28,535,4,2,720,0,0,0,0
28,535,4,2,1007,0,0,0,0
28,535,4,2,1101,0,0,0,0
28,535,4,3,101,18,20,0,20
28,535,4,3,104,15,0,13,13
28,535,4,3,201,0,0,0,0
28,535,4,3,202,4,0,0,0
28,535,4,3,203,0,0,0,0
28,535,4,3,204,2,0,4,4
28,535,4,3,399,27,20,18,38
28,535,4,3,401,0,0,0,0
28,535,4,3,601,0,0,0,0
28,535,4,3,708,1,0,0,0
28,535,4,3,713,6,1,0,1
28,535,4,3,718,3,0,0,0
28,535,4,3,720,6,1,0,1
28,535,4,3,1007,1,0,0,0
28,535,4,3,1101,4,0,4,4
28,535,4,4,101,8,32,0,32
28,535,4,4,104,11,0,22,22
28,535,4,4,201,0,0,0,0
28,535,4,4,202,0,0,0,0
28,535,4,4,203,0,0,0,0
28,535,4,4,204,9,0,30,30
28,535,4,4,399,25,32,52,85
28,535,4,4,401,1,1,0,1
28,535,4,4,601,1,2,0,2
28,535,4,4,708,2,0,0,0
28,535,4,4,713,3,0,0,0
28,535,4,4,718,3,0,0,0
28,535,4,4,720,3,0,0,0
28,535,4,4,1007,1,0,0,0
28,535,4,4,1101,1,0,4,4
28,535,4,5,101,13,835,0,835
28,535,4,5,104,17,19,263,282
28,535,4,5,201,0,0,0,0
28,535,4,5,202,0,0,0,0
28,535,4,5,203,1,0,5,5
28,535,4,5,204,4,0,32,32
28,535,4,5,399,32,854,300,1154
28,535,4,5,401,0,0,0,0
28,535,4,5,601,2,17,0,17
28,535,4,5,708,0,0,0,0
28,535,4,5,713,0,0,0,0
28,535,4,5,718,0,0,0,0
28,535,4,5,720,0,0,0,0
28,535,4,5,1007,2,1,0,1
28,535,4,5,1101,7,0,66,66
28,537,1,1,101,3942,1609,12,1620
28,537,1,1,102,3903,2,912,915
28,537,1,1,103,32,0,9,9
28,537,1,1,104,4522,39,1689,1728
28,537,1,1,105,347,5,134,139
28,537,1,1,106,20,7,0,7
28,537,1,1,108,0,0,0,0
28,537,1,1,201,907,0,236,236
28,537,1,1,202,5087,3,1767,1770
28,537,1,1,203,392,0,118,118
28,537,1,1,204,845,0,121,121
28,537,1,1,205,0,0,0,0
28,537,1,1,206,102,0,17,17
28,537,1,1,207,0,0,0,0
28,537,1,1,288,52,8,16,23
28,537,1,1,399,15719,1674,5031,6705
28,537,1,1,401,5,2,0,2
28,537,1,1,502,15,0,1,2
28,537,1,1,504,267,92,39,131
28,537,1,1,508,32,0,18,18
28,537,1,1,509,63,0,21,21
28,537,1,1,588,143,0,21,21
28,537,1,1,601,56,19,7,24
28,537,1,1,602,0,0,0,0
28,537,1,1,603,13,3,0,3
28,537,1,1,606,0,0,0,0
28,537,1,1,607,7,6,0,6
28,537,1,1,615,12,5,2,7
28,537,1,1,616,9,3,0,3
28,537,1,1,619,29,7,2,9
28,537,1,1,701,11,7,0,7
28,537,1,1,703,0,0,0,0
28,537,1,1,708,167,46,0,47
28,537,1,1,709,81,8,25,33
28,537,1,1,711,0,0,0,0
28,537,1,1,713,1195,103,200,303
28,537,1,1,714,34,12,0,12
28,537,1,1,716,62,26,2,27
28,537,1,1,717,178,20,6,27
28,537,1,1,718,161,23,17,39
28,537,1,1,719,4,0,2,2
28,537,1,1,720,74,11,12,23
28,537,1,1,722,17,6,0,6
28,537,1,1,723,11,1,0,1
28,537,1,1,725,12,0,4,4
28,537,1,1,726,47,3,11,15
28,537,1,1,728,41,5,4,9
28,537,1,1,730,211,15,17,32
28,537,1,1,731,9,1,0,1
28,537,1,1,788,1107,160,57,217
28,537,1,1,1001,375,133,30,162
28,537,1,1,1002,342,0,122,122
28,537,1,1,1003,25,0,12,12
28,537,1,1,1007,28,3,5,7
28,537,1,1,1008,330,0,67,67
28,537,1,1,1010,40,8,5,13
28,537,1,1,1088,0,0,0,0
28,537,1,1,1101,3321,4,1399,1403
28,537,1,1,1104,6,0,8,8
28,537,1,1,1401,101,6,12,18
28,537,1,1,1488,225,57,15,73
28,537,1,1,1602,12,7,0,7
28,537,1,1,1605,12,0,5,5
28,537,1,1,1606,22,5,1,6
28,537,1,1,1607,10,0,5,5
28,537,1,1,1688,38,12,0,12
28,537,1,2,101,1811,1173,28,1201
28,537,1,2,102,1675,31,833,865
28,537,1,2,103,24,0,8,8
28,537,1,2,104,2567,29,1722,1750
28,537,1,2,105,108,6,68,74
28,537,1,2,106,46,20,4,25
28,537,1,2,108,0,0,0,0
28,537,1,2,201,405,0,240,240
28,537,1,2,202,2956,21,1871,1892
28,537,1,2,203,465,0,222,222
28,537,1,2,204,682,0,263,263
28,537,1,2,205,5,0,4,4
28,537,1,2,206,37,0,25,25
28,537,1,2,207,4,0,2,2
28,537,1,2,288,19,1,16,17
28,537,1,2,399,7364,1282,5306,6588
28,537,1,2,401,52,46,0,46
28,537,1,2,502,35,29,2,31
28,537,1,2,504,411,130,57,187
28,537,1,2,508,15,0,22,22
28,537,1,2,509,65,0,39,39
28,537,1,2,588,36,0,16,16
28,537,1,2,601,35,17,2,19
28,537,1,2,602,0,0,0,0
28,537,1,2,603,18,14,0,14
28,537,1,2,606,5,4,0,4
28,537,1,2,607,10,4,0,4
28,537,1,2,615,0,0,0,0
28,537,1,2,616,21,10,4,14
28,537,1,2,619,48,26,0,26
28,537,1,2,701,20,17,0,17
28,537,1,2,703,5,0,2,2
28,537,1,2,708,294,148,2,149
28,537,1,2,709,67,0,37,37
28,537,1,2,711,9,0,8,8
28,537,1,2,713,569,115,181,296
28,537,1,2,714,14,4,0,4
28,537,1,2,716,18,11,0,11
28,537,1,2,717,37,27,0,27
28,537,1,2,718,64,10,24,34
28,537,1,2,719,0,0,0,0
28,537,1,2,720,70,21,17,38
28,537,1,2,722,0,0,0,0
28,537,1,2,723,33,4,0,4
28,537,1,2,725,19,0,9,9
28,537,1,2,726,5,1,0,1
28,537,1,2,728,9,0,5,5
28,537,1,2,730,80,6,21,27
28,537,1,2,731,0,0,0,0
28,537,1,2,788,209,29,21,50
28,537,1,2,1001,361,239,35,274
28,537,1,2,1002,217,0,139,139
28,537,1,2,1003,12,0,5,5
28,537,1,2,1007,0,0,0,0
28,537,1,2,1008,171,0,99,99
28,537,1,2,1010,0,0,0,0
28,537,1,2,1088,0,0,0,0
28,537,1,2,1101,2646,13,2224,2237
28,537,1,2,1104,10,0,10,10
28,537,1,2,1401,38,9,1,10
28,537,1,2,1488,28,5,7,12
28,537,1,2,1602,6,0,1,1
28,537,1,2,1605,25,1,14,15
28,537,1,2,1606,0,0,0,0
28,537,1,2,1607,0,0,0,0
28,537,1,2,1688,45,19,2,21
28,537,1,3,101,896,694,21,715
28,537,1,3,102,752,43,586,628
28,537,1,3,103,32,0,5,5
28,537,1,3,104,721,36,766,802
28,537,1,3,105,24,0,20,20
28,537,1,3,106,26,10,4,14
28,537,1,3,108,6,0,23,23
28,537,1,3,201,143,8,82,91
28,537,1,3,202,1368,11,1261,1272
28,537,1,3,203,281,0,196,196
28,537,1,3,204,318,0,198,198
28,537,1,3,205,0,0,0,0
28,537,1,3,206,0,0,0,0
28,537,1,3,207,0,0,0,0
28,537,1,3,288,17,0,33,33
28,537,1,3,399,2766,803,3195,3997
28,537,1,3,401,20,8,0,8
28,537,1,3,502,9,2,1,3
28,537,1,3,504,381,99,44,144
28,537,1,3,508,0,0,0,0
28,537,1,3,509,46,0,16,16
28,537,1,3,588,24,0,23,23
28,537,1,3,601,27,32,0,32
28,537,1,3,602,3,2,0,2
28,537,1,3,603,16,18,0,18
28,537,1,3,606,0,0,0,0
28,537,1,3,607,0,0,0,0
28,537,1,3,615,11,5,2,7
28,537,1,3,616,15,7,4,10
28,537,1,3,619,10,0,4,4
28,537,1,3,701,25,6,5,11
28,537,1,3,703,0,0,0,0
28,537,1,3,708,82,42,2,43
28,537,1,3,709,60,12,20,32
28,537,1,3,711,13,0,31,31
28,537,1,3,713,205,31,88,118
28,537,1,3,714,21,6,0,6
28,537,1,3,716,26,5,7,12
28,537,1,3,717,10,1,0,1
28,537,1,3,718,34,6,16,22
28,537,1,3,719,0,0,0,0
28,537,1,3,720,40,10,5,14
28,537,1,3,722,0,0,0,0
28,537,1,3,723,18,12,0,12
28,537,1,3,725,3,2,0,2
28,537,1,3,726,0,0,0,0
28,537,1,3,728,26,3,0,3
28,537,1,3,730,47,4,10,14
28,537,1,3,731,0,0,0,0
28,537,1,3,788,123,23,12,35
28,537,1,3,1001,187,153,32,185
28,537,1,3,1002,90,0,74,74
28,537,1,3,1003,3,0,1,1
28,537,1,3,1007,0,0,0,0
28,537,1,3,1008,69,0,51,51
28,537,1,3,1010,0,0,0,0
28,537,1,3,1088,3,2,0,2
28,537,1,3,1101,1300,23,1685,1708
28,537,1,3,1104,0,0,0,0
28,537,1,3,1401,5,0,2,2
28,537,1,3,1488,15,10,0,10
28,537,1,3,1602,0,0,0,0
28,537,1,3,1605,0,0,0,0
28,537,1,3,1606,0,0,0,0
28,537,1,3,1607,3,1,0,1
28,537,1,3,1688,18,13,0,13
28,537,1,4,101,149,263,13,276
28,537,1,4,102,165,41,178,219
28,537,1,4,103,0,0,0,0
28,537,1,4,104,133,11,295,306
28,537,1,4,105,0,0,0,0
28,537,1,4,106,5,6,0,6
28,537,1,4,108,0,0,0,0
28,537,1,4,201,32,15,11,27
28,537,1,4,202,194,8,256,265
28,537,1,4,203,46,0,65,65
28,537,1,4,204,26,0,29,29
28,537,1,4,205,0,0,0,0
28,537,1,4,206,0,0,0,0
28,537,1,4,207,0,0,0,0
28,537,1,4,288,0,0,0,0
28,537,1,4,399,453,344,846,1189
28,537,1,4,401,0,0,0,0
28,537,1,4,502,8,6,0,6
28,537,1,4,504,26,7,6,13
28,537,1,4,508,0,0,0,0
28,537,1,4,509,3,0,0,0
28,537,1,4,588,13,0,9,9
28,537,1,4,601,26,23,1,24
28,537,1,4,602,0,0,0,0
28,537,1,4,603,0,0,0,0
28,537,1,4,606,0,0,0,0
28,537,1,4,607,0,0,0,0
28,537,1,4,615,0,0,0,0
28,537,1,4,616,0,0,0,0
28,537,1,4,619,0,0,0,0
28,537,1,4,701,0,0,0,0
28,537,1,4,703,0,0,0,0
28,537,1,4,708,9,2,0,2
28,537,1,4,709,10,0,9,9
28,537,1,4,711,0,0,0,0
28,537,1,4,713,58,10,60,70
28,537,1,4,714,0,0,0,0
28,537,1,4,716,8,0,11,11
28,537,1,4,717,3,0,0,0
28,537,1,4,718,5,0,2,2
28,537,1,4,719,0,0,0,0
28,537,1,4,720,2,1,0,1
28,537,1,4,722,0,0,0,0
28,537,1,4,723,0,0,0,0
28,537,1,4,725,0,0,0,0
28,537,1,4,726,1,1,0,1
28,537,1,4,728,0,0,0,0
28,537,1,4,730,20,2,4,6
28,537,1,4,731,0,0,0,0
28,537,1,4,788,10,3,0,3
28,537,1,4,1001,43,93,0,93
28,537,1,4,1002,20,0,26,26
28,537,1,4,1003,0,0,0,0
28,537,1,4,1007,0,0,0,0
28,537,1,4,1008,31,0,28,28
28,537,1,4,1010,0,0,0,0
28,537,1,4,1088,0,0,0,0
28,537,1,4,1101,221,0,499,499
28,537,1,4,1104,0,0,0,0
28,537,1,4,1401,0,0,0,0
28,537,1,4,1488,0,0,0,0
28,537,1,4,1602,0,0,0,0
28,537,1,4,1605,0,0,0,0
28,537,1,4,1606,0,0,0,0
28,537,1,4,1607,0,0,0,0
28,537,1,4,1688,6,7,0,7
28,537,1,5,101,10,58,0,58
28,537,1,5,102,4,8,6,14
28,537,1,5,103,0,0,0,0
28,537,1,5,104,10,0,43,43
28,537,1,5,105,3,0,3,3
28,537,1,5,106,0,0,0,0
28,537,1,5,108,0,0,0,0
28,537,1,5,201,3,4,0,4
28,537,1,5,202,9,0,33,33
28,537,1,5,203,3,0,1,1
28,537,1,5,204,3,0,5,5
28,537,1,5,205,0,0,0,0
28,537,1,5,206,0,0,0,0
28,537,1,5,207,0,0,0,0
28,537,1,5,288,0,0,0,0
28,537,1,5,399,26,70,91,160
28,537,1,5,401,0,0,0,0
28,537,1,5,502,0,0,0,0
28,537,1,5,504,3,0,3,3
28,537,1,5,508,0,0,0,0
28,537,1,5,509,0,0,0,0
28,537,1,5,588,0,0,0,0
28,537,1,5,601,0,0,0,0
28,537,1,5,602,0,0,0,0
28,537,1,5,603,0,0,0,0
28,537,1,5,606,0,0,0,0
28,537,1,5,607,0,0,0,0
28,537,1,5,615,0,0,0,0
28,537,1,5,616,0,0,0,0
28,537,1,5,619,0,0,0,0
28,537,1,5,701,0,0,0,0
28,537,1,5,703,0,0,0,0
28,537,1,5,708,0,0,0,0
28,537,1,5,709,0,0,0,0
28,537,1,5,711,0,0,0,0
28,537,1,5,713,3,0,52,52
28,537,1,5,714,0,0,0,0
28,537,1,5,716,0,0,0,0
28,537,1,5,717,0,0,0,0
28,537,1,5,718,0,0,0,0
28,537,1,5,719,0,0,0,0
28,537,1,5,720,0,0,0,0
28,537,1,5,722,0,0,0,0
28,537,1,5,723,0,0,0,0
28,537,1,5,725,0,0,0,0
28,537,1,5,726,0,0,0,0
28,537,1,5,728,0,0,0,0
28,537,1,5,730,0,0,0,0
28,537,1,5,731,0,0,0,0
28,537,1,5,788,2,16,0,16
28,537,1,5,1001,1,8,0,8
28,537,1,5,1002,0,0,0,0
28,537,1,5,1003,0,0,0,0
28,537,1,5,1007,0,0,0,0
28,537,1,5,1008,3,0,1,1
28,537,1,5,1010,0,0,0,0
28,537,1,5,1088,0,0,0,0
28,537,1,5,1101,2,0,16,16
28,537,1,5,1104,0,0,0,0
28,537,1,5,1401,0,0,0,0
28,537,1,5,1488,0,0,0,0
28,537,1,5,1602,0,0,0,0
28,537,1,5,1605,0,0,0,0
28,537,1,5,1606,0,0,0,0
28,537,1,5,1607,0,0,0,0
28,537,1,5,1688,0,0,0,0
28,537,2,1,101,3265,1768,43,1811
28,537,2,1,102,2203,19,744,763
28,537,2,1,103,305,0,44,44
28,537,2,1,104,1942,1,809,810
28,537,2,1,105,225,23,72,95
28,537,2,1,106,3,1,0,1
28,537,2,1,201,274,0,114,114
28,537,2,1,202,2373,0,653,653
28,537,2,1,203,129,0,27,27
28,537,2,1,204,1219,0,388,388
28,537,2,1,206,21,0,6,6
28,537,2,1,288,29,0,21,21
28,537,2,1,399,9481,1813,2921,4734
28,537,2,1,401,0,0,0,0
28,537,2,1,504,22,6,4,11
28,537,2,1,508,5,0,2,2
28,537,2,1,509,19,0,4,4
28,537,2,1,520,0,0,0,0
28,537,2,1,588,26,0,2,2
28,537,2,1,601,41,23,0,23
28,537,2,1,603,0,0,0,0
28,537,2,1,606,5,3,0,3
28,537,2,1,614,0,0,0,0
28,537,2,1,615,0,0,0,0
28,537,2,1,616,6,4,0,4
28,537,2,1,619,27,13,0,13
28,537,2,1,701,0,0,0,0
28,537,2,1,707,0,0,0,0
28,537,2,1,708,44,13,0,13
28,537,2,1,709,0,0,0,0
28,537,2,1,713,742,72,158,230
28,537,2,1,714,0,0,0,0
28,537,2,1,716,0,0,0,0
28,537,2,1,717,182,5,10,15
28,537,2,1,718,157,11,17,28
28,537,2,1,720,82,23,4,27
28,537,2,1,722,63,1,17,18
28,537,2,1,725,18,8,0,8
28,537,2,1,728,0,0,0,0
28,537,2,1,730,130,11,15,25
28,537,2,1,788,232,30,9,39
28,537,2,1,1001,870,375,30,405
28,537,2,1,1002,1082,4,306,310
28,537,2,1,1003,43,0,29,29
28,537,2,1,1007,9,0,4,4
28,537,2,1,1008,75,0,24,24
28,537,2,1,1010,5,2,0,2
28,537,2,1,1101,1097,0,474,474
28,537,2,1,1102,14,0,4,4
28,537,2,1,1401,16,2,0,2
28,537,2,1,1488,53,10,16,26
28,537,2,1,1605,17,0,7,7
28,537,2,1,1606,32,13,0,13
28,537,2,1,1607,0,0,0,0
28,537,2,1,1714,5,0,2,2
28,537,2,2,101,2156,2019,73,2093
28,537,2,2,102,1465,3,938,941
28,537,2,2,103,124,0,21,21
28,537,2,2,104,1353,0,1031,1031
28,537,2,2,105,146,37,78,115
28,537,2,2,106,66,32,0,32
28,537,2,2,201,94,0,54,54
28,537,2,2,202,1842,44,1106,1150
28,537,2,2,203,394,0,183,183
28,537,2,2,204,751,0,430,430
28,537,2,2,206,6,0,2,2
28,537,2,2,288,40,1,32,34
28,537,2,2,399,5712,2137,3948,6084
28,537,2,2,401,24,3,18,21
28,537,2,2,504,68,12,7,19
28,537,2,2,508,0,0,0,0
