"state_code","district_code","social_group_code","class_category_code","crop_code","crop_noh","irrigated_area","unirrigated_area","total_area"
28,537,3,2,1010,24,0,3.86,3.86
28,537,3,2,1101,4235,10.02,2526.31,2536.33
28,537,3,2,1103,0,0,0,0
28,537,3,2,1104,0,0,0,0
28,537,3,2,1188,24,0,13.18,13.18
28,537,3,2,1488,458,134.72,7.97,142.69
28,537,3,2,1602,50,15.55,0,15.55
28,537,3,2,1605,8,0.31,0,0.31
28,537,3,2,1607,126,41.25,4.83,46.08
28,537,3,2,1688,183,43.03,18.83,61.86
28,537,3,2,1705,0,0,0,0
28,537,3,2,1714,0,0,0,0
28,537,3,2,1715,21,25.32,0,25.32
28,537,3,2,1803,141,0,152.92,152.92
28,537,3,3,101,10226,7891.91,1696.25,9588.16
28,537,3,3,102,11998,539.28,12515.35,13054.63
28,537,3,3,103,626,45.58,344.05,389.63
28,537,3,3,104,5042,117.61,4034.59,4152.2
28,537,3,3,105,1569,170.96,920.66,1091.62
28,537,3,3,106,240,154.61,27.27,181.88
28,537,3,3,108,58,2.45,37.62,40.07
28,537,3,3,188,0,0,0,0
28,537,3,3,201,1243,139.55,1112.99,1252.54
28,537,3,3,202,8722,105.71,8503.36,8609.07
28,537,3,3,203,3817,184.6,3040.72,3225.32
28,537,3,3,204,5120,260.33,4726.84,4987.17
28,537,3,3,206,240,2.45,336.9,339.35
28,537,3,3,207,69,52.51,0,52.51
28,537,3,3,208,175,0,115.23,115.23
28,537,3,3,288,81,0,55.16,55.16
28,537,3,3,399,29778,9667.55,37466.99,47134.54
28,537,3,3,401,58,46.9,0,46.9
28,537,3,3,488,61,78.71,49.5,128.21
28,537,3,3,502,359,15.56,134.26,149.82
28,537,3,3,504,1446,1256.49,359.11,1615.6
28,537,3,3,509,129,0,29.22,29.22
28,537,3,3,520,16,3.72,0,3.72
28,537,3,3,588,800,0,341.12,341.12
28,537,3,3,601,478,567.5,46.79,614.29
28,537,3,3,602,17,7.64,0,7.64
28,537,3,3,603,47,39.11,0,39.11
28,537,3,3,604,120,111.82,5.33,117.15
28,537,3,3,605,14,19.48,0,19.48
28,537,3,3,606,0,0,0,0
28,537,3,3,607,156,133.12,31.13,164.25
28,537,3,3,615,7,5.78,0,5.78
28,537,3,3,616,156,144.63,22.42,167.05
28,537,3,3,631,18,20.89,0,20.89
28,537,3,3,688,137,113.71,1.67,115.38
28,537,3,3,701,22,9.79,2.16,11.95
28,537,3,3,702,5,5.54,0,5.54
28,537,3,3,703,10,0,0.12,0.12
28,537,3,3,708,967,437.98,16.24,454.22
28,537,3,3,709,235,45.28,33.3,78.58
28,537,3,3,713,2543,959.12,645.48,1604.6
28,537,3,3,716,70,12.48,6.41,18.89
28,537,3,3,717,306,116.94,23.02,139.96
28,537,3,3,718,454,258.99,33.32,292.31
28,537,3,3,719,0,0,0,0
28,537,3,3,720,399,163.21,65.81,229.02
28,537,3,3,721,0,0,0,0
28,537,3,3,722,7,0.52,0,0.52
28,537,3,3,723,36,7,7.67,14.67
28,537,3,3,725,22,7.49,0,7.49
28,537,3,3,728,24,0,15.02,15.02
28,537,3,3,729,8,0,0.33,0.33
28,537,3,3,730,0,0,0,0
28,537,3,3,788,984,338.81,275.36,614.17
28,537,3,3,1001,916,396.8,182.94,579.74
28,537,3,3,1002,3120,21.27,3575.82,3597.09
28,537,3,3,1003,142,0,61.11,61.11
28,537,3,3,1005,0,0,0,0
28,537,3,3,1006,0,0,0,0
28,537,3,3,1007,68,1.4,64.79,66.19
28,537,3,3,1008,296,22.44,242.07,264.51
28,537,3,3,1009,0,0,0,0
28,537,3,3,1010,4,4.65,0,4.65
28,537,3,3,1101,2633,9.22,2386.39,2395.61
28,537,3,3,1103,0,0,0,0
28,537,3,3,1104,0,0,0,0
28,537,3,3,1188,16,0,12.81,12.81
28,537,3,3,1488,389,118.23,6.3,124.53
28,537,3,3,1602,0,0,0,0
28,537,3,3,1605,19,0,3.35,3.35
28,537,3,3,1607,76,41.23,0,41.23
28,537,3,3,1688,75,25.91,15.84,41.75
28,537,3,3,1705,0,0,0,0
28,537,3,3,1714,0,0,0,0
28,537,3,3,1715,0,0,0,0
28,537,3,3,1803,9,0,14.04,14.04
28,537,3,4,101,5579,7251.97,1062.06,8314.03
28,537,3,4,102,5468,502.68,8790.44,9293.12
28,537,3,4,103,279,20.24,178.03,198.27
28,537,3,4,104,2239,137.76,2551.48,2689.24
28,537,3,4,105,364,21.16,365.09,386.25
28,537,3,4,106,164,165.28,235.01,400.29
28,537,3,4,108,31,10.29,24.47,34.76
28,537,3,4,188,0,0,0,0
28,537,3,4,201,938,147.25,1423.47,1570.72
28,537,3,4,202,3918,89.67,6360.21,6449.88
28,537,3,4,203,1548,59.47,1649.76,1709.23
28,537,3,4,204,2169,163.76,2909.95,3073.71
28,537,3,4,206,49,5.44,43.92,49.36
28,537,3,4,207,6,4.56,0,4.56
28,537,3,4,208,48,0,34.59,34.59
28,537,3,4,288,63,3.86,72.1,75.96
28,537,3,4,399,12226,8583.39,25700.58,34283.97
28,537,3,4,401,52,47.7,0,47.7
28,537,3,4,488,12,16.53,34.43,50.96
28,537,3,4,502,448,26.59,154.86,181.45
28,537,3,4,504,984,1311.35,610.5,1921.85
28,537,3,4,509,92,0,33.78,33.78
28,537,3,4,520,3,3.24,0,3.24
28,537,3,4,588,387,0,243.3,243.3
28,537,3,4,601,739,1326.91,99.32,1426.23
28,537,3,4,602,106,132.24,0,132.24
28,537,3,4,603,31,29.13,0,29.13
28,537,3,4,604,80,96.47,0,96.47
28,537,3,4,605,10,30.84,0,30.84
28,537,3,4,606,0,0,0,0
28,537,3,4,607,122,129.72,15.83,145.55
28,537,3,4,615,10,8.06,0,8.06
28,537,3,4,616,402,537.39,3.57,540.96
28,537,3,4,631,0,0,0,0
28,537,3,4,688,42,46.29,0,46.29
28,537,3,4,701,63,31.49,0,31.49
28,537,3,4,702,5,0,23.93,23.93
28,537,3,4,703,4,1.45,0,1.45
28,537,3,4,708,260,241.93,25.56,267.49
28,537,3,4,709,104,27.82,43.66,71.48
28,537,3,4,713,1383,720.7,537.41,1258.11
28,537,3,4,716,92,20.05,0,20.05
28,537,3,4,717,147,80.86,1.32,82.18
28,537,3,4,718,237,131.26,21.5,152.76
28,537,3,4,719,14,14.96,0,14.96
28,537,3,4,720,158,106.72,15.46,122.18
28,537,3,4,721,0,0,0,0
28,537,3,4,722,8,1.01,0,1.01
28,537,3,4,723,8,0.47,2.63,3.1
28,537,3,4,725,13,5.35,0,5.35
28,537,3,4,728,28,23.82,0,23.82
28,537,3,4,729,0,0,0,0
28,537,3,4,730,0,0,0,0
28,537,3,4,788,598,285.08,189.39,474.47
28,537,3,4,1001,702,502.98,119.54,622.52
28,537,3,4,1002,1736,0,2951.65,2951.65
28,537,3,4,1003,66,0,31.47,31.47
28,537,3,4,1005,0,0,0,0
28,537,3,4,1006,0,0,0,0
28,537,3,4,1007,27,5.85,52.75,58.6
28,537,3,4,1008,149,12.32,190.22,202.54
28,537,3,4,1009,0,0,0,0
28,537,3,4,1010,0,0,0,0
28,537,3,4,1101,1413,40.58,2072.14,2112.72
28,537,3,4,1103,0,0,0,0
28,537,3,4,1104,0,0,0,0
28,537,3,4,1188,0,0,0,0
28,537,3,4,1488,153,50.24,4.75,54.99
28,537,3,4,1602,35,12.48,0,12.48
28,537,3,4,1605,9,0.52,0.86,1.38
28,537,3,4,1607,55,35.38,37.81,73.19
28,537,3,4,1688,101,51.87,15.31,67.18
28,537,3,4,1705,44,0,26.93,26.93
28,537,3,4,1714,0,0,0,0
28,537,3,4,1715,0,0,0,0
28,537,3,4,1803,0,0,0,0
28,537,3,5,101,1053,4557.33,1434.57,5991.9
28,537,3,5,102,742,53.64,2025.29,2078.93
28,537,3,5,103,93,12.86,106.2,119.06
28,537,3,5,104,377,42.94,635.22,678.16
28,537,3,5,105,57,22.7,77.94,100.64
28,537,3,5,106,20,14.49,27.47,41.96
28,537,3,5,108,2,0,3.11,3.11
28,537,3,5,188,0,0,0,0
28,537,3,5,201,59,0,91.72,91.72
28,537,3,5,202,508,10.8,1674.89,1685.69
28,537,3,5,203,275,51.96,592.43,644.39
28,537,3,5,204,375,51.57,1271.56,1323.13
28,537,3,5,206,19,0,11.32,11.32
28,537,3,5,207,0,0,0,0
28,537,3,5,208,3,0,2.52,2.52
28,537,3,5,288,3,0,6.34,6.34
28,537,3,5,399,1734,4818.29,7960.58,12778.87
28,537,3,5,401,7,14.17,0,14.17
28,537,3,5,488,0,0,0,0
28,537,3,5,502,17,0.73,7.4,8.13
28,537,3,5,504,144,278.82,286.39,565.21
28,537,3,5,509,0,0,0,0
28,537,3,5,520,3,6.3,0,6.3
28,537,3,5,588,39,0,25.73,25.73
28,537,3,5,601,171,378,70.79,448.79
28,537,3,5,602,18,39.31,0,39.31
28,537,3,5,603,0,0,0,0
28,537,3,5,604,6,24.44,0,24.44
28,537,3,5,605,6,13.55,0,13.55
28,537,3,5,606,9,7.2,0,7.2
28,537,3,5,607,8,9.95,2.49,12.44
28,537,3,5,615,0,0,0,0
28,537,3,5,616,130,268.59,0,268.59
28,537,3,5,631,0,0,0,0
28,537,3,5,688,15,16.62,0,16.62
28,537,3,5,701,5,4.93,0,4.93
28,537,3,5,702,0,0,0,0
28,537,3,5,703,0,0,0,0
28,537,3,5,708,85,120.27,104.04,224.31
28,537,3,5,709,5,4.67,0,4.67
28,537,3,5,713,274,208.4,185.05,393.45
28,537,3,5,716,22,6.48,0,6.48
28,537,3,5,717,58,252.84,2.06,254.9
28,537,3,5,718,7,8.71,0,8.71
28,537,3,5,719,0,0,0,0
28,537,3,5,720,11,22.03,4.22,26.25
28,537,3,5,721,0,0,0,0
28,537,3,5,722,0,0,0,0
28,537,3,5,723,0,0,0,0
28,537,3,5,725,0,0,0,0
28,537,3,5,728,0,0,0,0
28,537,3,5,729,0,0,0,0
28,537,3,5,730,0,0,0,0
28,537,3,5,788,77,40.19,38.44,78.63
28,537,3,5,1001,204,196.25,46.52,242.77
28,537,3,5,1002,260,0,704.98,704.98
28,537,3,5,1003,15,0,31.29,31.29
28,537,3,5,1005,0,0,0,0
28,537,3,5,1006,0,0,0,0
28,537,3,5,1007,5,0,64.76,64.76
28,537,3,5,1008,27,8.44,30.94,39.38
28,537,3,5,1009,0,0,0,0
28,537,3,5,1010,0,0,0,0
28,537,3,5,1101,108,0,309.06,309.06
28,537,3,5,1103,0,0,0,0
28,537,3,5,1104,0,0,0,0
28,537,3,5,1188,0,0,0,0
28,537,3,5,1488,11,0,5.69,5.69
28,537,3,5,1602,0,0,0,0
28,537,3,5,1605,0,0,0,0
28,537,3,5,1607,0,0,0,0
28,537,3,5,1688,5,4.22,31.65,35.87
28,537,3,5,1705,0,0,0,0
28,537,3,5,1714,2,0,12.65,12.65
28,537,3,5,1715,0,0,0,0
28,537,3,5,1803,0,0,0,0
28,537,4,1,101,5,0.74,0,0.74
28,537,4,1,102,5,0,0.48,0.48
28,537,4,1,103,0,0,0,0
28,537,4,1,104,0,0,0,0
28,537,4,1,105,0,0,0,0
28,537,4,1,106,0,0,0,0
28,537,4,1,108,0,0,0,0
28,537,4,1,188,0,0,0,0
28,537,4,1,201,0,0,0,0
28,537,4,1,202,1,0,0.09,0.09
28,537,4,1,203,3,0,0.46,0.46
28,537,4,1,204,0,0,0,0
28,537,4,1,206,0,0,0,0
28,537,4,1,207,0,0,0,0
28,537,4,1,208,0,0,0,0
28,537,4,1,288,0,0,0,0
28,537,4,1,399,14,0.74,1.03,1.77
28,537,4,1,401,0,0,0,0
28,537,4,1,488,0,0,0,0
28,537,4,1,502,0,0,0,0
28,537,4,1,504,0,0,0,0
28,537,4,1,509,0,0,0,0
28,537,4,1,520,0,0,0,0
28,537,4,1,588,0,0,0,0
28,537,4,1,601,0,0,0,0
28,537,4,1,602,0,0,0,0
28,537,4,1,603,0,0,0,0
28,537,4,1,604,0,0,0,0
28,537,4,1,605,0,0,0,0
28,537,4,1,606,0,0,0,0
28,537,4,1,607,0,0,0,0
28,537,4,1,615,0,0,0,0
28,537,4,1,616,0,0,0,0
28,537,4,1,631,0,0,0,0
28,537,4,1,688,0,0,0,0
28,537,4,1,701,0,0,0,0
28,537,4,1,702,0,0,0,0
28,537,4,1,703,0,0,0,0
28,537,4,1,708,0,0,0,0
28,537,4,1,709,0,0,0,0
28,537,4,1,713,0,0,0,0
28,537,4,1,716,0,0,0,0
28,537,4,1,717,0,0,0,0
28,537,4,1,718,0,0,0,0
28,537,4,1,719,0,0,0,0
28,537,4,1,720,0,0,0,0
28,537,4,1,721,0,0,0,0
28,537,4,1,722,0,0,0,0
28,537,4,1,723,0,0,0,0
28,537,4,1,725,0,0,0,0
28,537,4,1,728,0,0,0,0
28,537,4,1,729,0,0,0,0
28,537,4,1,730,0,0,0,0
28,537,4,1,788,0,0,0,0
28,537,4,1,1001,0,0,0,0
28,537,4,1,1002,0,0,0,0
28,537,4,1,1003,0,0,0,0
28,537,4,1,1005,0,0,0,0
28,537,4,1,1006,0,0,0,0
28,537,4,1,1007,0,0,0,0
28,537,4,1,1008,0,0,0,0
28,537,4,1,1009,0,0,0,0
28,537,4,1,1010,0,0,0,0
28,537,4,1,1101,0,0,0,0
28,537,4,1,1103,0,0,0,0
28,537,4,1,1104,0,0,0,0
28,537,4,1,1188,0,0,0,0
28,537,4,1,1488,0,0,0,0
28,537,4,1,1602,0,0,0,0
28,537,4,1,1605,0,0,0,0
28,537,4,1,1607,0,0,0,0
28,537,4,1,1688,0,0,0,0
28,537,4,1,1705,0,0,0,0
28,537,4,1,1714,0,0,0,0
28,537,4,1,1715,0,0,0,0
28,537,4,1,1803,0,0,0,0
28,537,4,2,101,3,1.01,0,1.01
28,537,4,2,102,4,0,1.21,1.21
28,537,4,2,103,0,0,0,0
28,537,4,2,104,0,0,0,0
28,537,4,2,105,0,0,0,0
28,537,4,2,106,0,0,0,0
28,537,4,2,108,0,0,0,0
28,537,4,2,188,0,0,0,0
28,537,4,2,201,0,0,0,0
28,537,4,2,202,1,0,0.34,0.34
28,537,4,2,203,1,0,0.28,0.28
28,537,4,2,204,0,0,0,0
28,537,4,2,206,0,0,0,0
28,537,4,2,207,0,0,0,0
28,537,4,2,208,0,0,0,0
28,537,4,2,288,0,0,0,0
28,537,4,2,399,9,1.01,1.83,2.84
28,537,4,2,401,0,0,0,0
28,537,4,2,488,0,0,0,0
28,537,4,2,502,0,0,0,0
28,537,4,2,504,0,0,0,0
28,537,4,2,509,0,0,0,0
28,537,4,2,520,0,0,0,0
28,537,4,2,588,0,0,0,0
28,537,4,2,601,0,0,0,0
28,537,4,2,602,0,0,0,0
28,537,4,2,603,0,0,0,0
28,537,4,2,604,0,0,0,0
28,537,4,2,605,0,0,0,0
28,537,4,2,606,0,0,0,0
28,537,4,2,607,0,0,0,0
28,537,4,2,615,0,0,0,0
28,537,4,2,616,0,0,0,0
28,537,4,2,631,0,0,0,0
28,537,4,2,688,0,0,0,0
28,537,4,2,701,0,0,0,0
28,537,4,2,702,0,0,0,0
28,537,4,2,703,0,0,0,0
28,537,4,2,708,0,0,0,0
28,537,4,2,709,0,0,0,0
28,537,4,2,713,0,0,0,0
28,537,4,2,716,0,0,0,0
28,537,4,2,717,2,1.62,0,1.62
28,537,4,2,718,0,0,0,0
28,537,4,2,719,0,0,0,0
28,537,4,2,720,0,0,0,0
28,537,4,2,721,0,0,0,0
28,537,4,2,722,0,0,0,0
28,537,4,2,723,0,0,0,0
28,537,4,2,725,0,0,0,0
28,537,4,2,728,0,0,0,0
28,537,4,2,729,0,0,0,0
28,537,4,2,730,0,0,0,0
28,537,4,2,788,0,0,0,0
28,537,4,2,1001,0,0,0,0
28,537,4,2,1002,2,0,0.61,0.61
28,537,4,2,1003,0,0,0,0
28,537,4,2,1005,0,0,0,0
28,537,4,2,1006,0,0,0,0
28,537,4,2,1007,0,0,0,0
28,537,4,2,1008,0,0,0,0
28,537,4,2,1009,0,0,0,0
28,537,4,2,1010,0,0,0,0
28,537,4,2,1101,0,0,0,0
28,537,4,2,1103,0,0,0,0
28,537,4,2,1104,0,0,0,0
28,537,4,2,1188,0,0,0,0
28,537,4,2,1488,0,0,0,0
28,537,4,2,1602,0,0,0,0
28,537,4,2,1605,0,0,0,0
28,537,4,2,1607,0,0,0,0
28,537,4,2,1688,0,0,0,0
28,537,4,2,1705,0,0,0,0
28,537,4,2,1714,0,0,0,0
28,537,4,2,1715,0,0,0,0
28,537,4,2,1803,0,0,0,0
28,537,4,3,101,9,5.92,0,5.92
28,537,4,3,102,7,0,4.06,4.06
28,537,4,3,103,0,0,0,0
28,537,4,3,104,0,0,0,0
28,537,4,3,105,0,0,0,0
28,537,4,3,106,0,0,0,0
28,537,4,3,108,0,0,0,0
28,537,4,3,188,0,0,0,0
28,537,4,3,201,0,0,0,0
28,537,4,3,202,2,0,1.3,1.3
28,537,4,3,203,0,0,0,0
28,537,4,3,204,0,0,0,0
28,537,4,3,206,0,0,0,0
28,537,4,3,207,0,0,0,0
28,537,4,3,208,0,0,0,0
28,537,4,3,288,0,0,0,0
28,537,4,3,399,18,5.92,5.36,11.28
28,537,4,3,401,0,0,0,0
28,537,4,3,488,0,0,0,0
28,537,4,3,502,0,0,0,0
28,537,4,3,504,0,0,0,0
28,537,4,3,509,0,0,0,0
28,537,4,3,520,0,0,0,0
28,537,4,3,588,0,0,0,0
28,537,4,3,601,0,0,0,0
28,537,4,3,602,0,0,0,0
28,537,4,3,603,0,0,0,0
28,537,4,3,604,0,0,0,0
28,537,4,3,605,0,0,0,0
28,537,4,3,606,0,0,0,0
28,537,4,3,607,0,0,0,0
28,537,4,3,615,0,0,0,0
28,537,4,3,616,1,0.2,0,0.2
28,537,4,3,631,0,0,0,0
28,537,4,3,688,0,0,0,0
28,537,4,3,701,0,0,0,0
28,537,4,3,702,0,0,0,0
28,537,4,3,703,0,0,0,0
28,537,4,3,708,0,0,0,0
28,537,4,3,709,0,0,0,0
28,537,4,3,713,1,0,0.2,0.2
28,537,4,3,716,0,0,0,0
28,537,4,3,717,0,0,0,0
28,537,4,3,718,0,0,0,0
28,537,4,3,719,0,0,0,0
28,537,4,3,720,0,0,0,0
28,537,4,3,721,0,0,0,0
28,537,4,3,722,0,0,0,0
28,537,4,3,723,0,0,0,0
28,537,4,3,725,0,0,0,0
28,537,4,3,728,0,0,0,0
28,537,4,3,729,0,0,0,0
28,537,4,3,730,0,0,0,0
28,537,4,3,788,0,0,0,0
28,537,4,3,1001,0,0,0,0
28,537,4,3,1002,0,0,0,0
28,537,4,3,1003,0,0,0,0
28,537,4,3,1005,0,0,0,0
28,537,4,3,1006,0,0,0,0
28,537,4,3,1007,0,0,0,0
28,537,4,3,1008,0,0,0,0
28,537,4,3,1009,0,0,0,0
28,537,4,3,1010,0,0,0,0
28,537,4,3,1101,0,0,0,0
28,537,4,3,1103,0,0,0,0
28,537,4,3,1104,0,0,0,0
28,537,4,3,1188,0,0,0,0
28,537,4,3,1488,0,0,0,0
28,537,4,3,1602,0,0,0,0
28,537,4,3,1605,0,0,0,0
28,537,4,3,1607,0,0,0,0
28,537,4,3,1688,0,0,0,0
28,537,4,3,1705,0,0,0,0
28,537,4,3,1714,0,0,0,0
28,537,4,3,1715,0,0,0,0
28,537,4,3,1803,0,0,0,0
28,537,4,4,101,11,15.41,4.05,19.46
28,537,4,4,102,7,0,11.42,11.42
28,537,4,4,103,0,0,0,0
28,537,4,4,104,0,0,0,0
28,537,4,4,105,0,0,0,0
28,537,4,4,106,0,0,0,0
28,537,4,4,108,0,0,0,0
28,537,4,4,188,0,0,0,0
28,537,4,4,201,0,0,0,0
28,537,4,4,202,3,0,3.98,3.98
28,537,4,4,203,1,0,1.51,1.51
28,537,4,4,204,0,0,0,0
28,537,4,4,206,0,0,0,0
28,537,4,4,207,0,0,0,0
28,537,4,4,208,0,0,0,0
28,537,4,4,288,0,0,0,0
28,537,4,4,399,22,15.41,20.96,36.37
28,537,4,4,401,0,0,0,0
28,537,4,4,488,0,0,0,0
28,537,4,4,502,0,0,0,0
28,537,4,4,504,0,0,0,0
28,537,4,4,509,0,0,0,0
28,537,4,4,520,0,0,0,0
28,537,4,4,588,0,0,0,0
28,537,4,4,601,0,0,0,0
28,537,4,4,602,0,0,0,0
28,537,4,4,603,0,0,0,0
28,537,4,4,604,0,0,0,0
28,537,4,4,605,0,0,0,0
28,537,4,4,606,0,0,0,0
28,537,4,4,607,0,0,0,0
28,537,4,4,615,0,0,0,0
28,537,4,4,616,0,0,0,0
28,537,4,4,631,0,0,0,0
28,537,4,4,688,0,0,0,0
28,537,4,4,701,0,0,0,0
28,537,4,4,702,0,0,0,0
28,537,4,4,703,0,0,0,0
28,537,4,4,708,0,0,0,0
28,537,4,4,709,0,0,0,0
28,537,4,4,713,0,0,0,0
28,537,4,4,716,0,0,0,0
28,537,4,4,717,0,0,0,0
28,537,4,4,718,0,0,0,0
28,537,4,4,719,0,0,0,0
28,537,4,4,720,0,0,0,0
28,537,4,4,721,0,0,0,0
28,537,4,4,722,0,0,0,0
28,537,4,4,723,0,0,0,0
28,537,4,4,725,0,0,0,0
28,537,4,4,728,0,0,0,0
28,537,4,4,729,0,0,0,0
28,537,4,4,730,0,0,0,0
28,537,4,4,788,0,0,0,0
28,537,4,4,1001,0,0,0,0
28,537,4,4,1002,1,0,1.25,1.25
28,537,4,4,1003,0,0,0,0
28,537,4,4,1005,0,0,0,0
28,537,4,4,1006,0,0,0,0
28,537,4,4,1007,0,0,0,0
28,537,4,4,1008,0,0,0,0
28,537,4,4,1009,0,0,0,0
28,537,4,4,1010,0,0,0,0
28,537,4,4,1101,0,0,0,0
28,537,4,4,1103,0,0,0,0
28,537,4,4,1104,0,0,0,0
28,537,4,4,1188,0,0,0,0
28,537,4,4,1488,0,0,0,0
28,537,4,4,1602,0,0,0,0
28,537,4,4,1605,0,0,0,0
28,537,4,4,1607,0,0,0,0
28,537,4,4,1688,0,0,0,0
28,537,4,4,1705,0,0,0,0
28,537,4,4,1714,0,0,0,0
28,537,4,4,1715,0,0,0,0
28,537,4,4,1803,0,0,0,0
28,537,4,5,101,9,198.8,34.82,233.62
28,537,4,5,102,4,0,159.61,159.61
28,537,4,5,103,0,0,0,0
28,537,4,5,104,0,0,0,0
28,537,4,5,105,0,0,0,0
28,537,4,5,106,0,0,0,0
28,537,4,5,108,0,0,0,0
28,537,4,5,188,0,0,0,0
28,537,4,5,201,0,0,0,0
28,537,4,5,202,4,0,24.68,24.68
28,537,4,5,203,2,0,12.75,12.75
28,537,4,5,204,0,0,0,0
28,537,4,5,206,0,0,0,0
28,537,4,5,207,0,0,0,0
28,537,4,5,208,0,0,0,0
28,537,4,5,288,0,0,0,0
28,537,4,5,399,19,198.8,231.86,430.66
28,537,4,5,401,0,0,0,0
28,537,4,5,488,0,0,0,0
28,537,4,5,502,0,0,0,0
28,537,4,5,504,0,0,0,0
28,537,4,5,509,0,0,0,0
28,537,4,5,520,0,0,0,0
28,537,4,5,588,0,0,0,0
28,537,4,5,601,2,0.1,0,0.1
28,537,4,5,602,0,0,0,0
28,537,4,5,603,0,0,0,0
28,537,4,5,604,0,0,0,0
28,537,4,5,605,0,0,0,0
28,537,4,5,606,0,0,0,0
28,537,4,5,607,0,0,0,0
28,537,4,5,615,0,0,0,0
28,537,4,5,616,0,0,0,0
28,537,4,5,631,0,0,0,0
28,537,4,5,688,0,0,0,0
28,537,4,5,701,0,0,0,0
28,537,4,5,702,0,0,0,0
28,537,4,5,703,0,0,0,0
28,537,4,5,708,0,0,0,0
28,537,4,5,709,0,0,0,0
28,537,4,5,713,2,72.06,0,72.06
28,537,4,5,716,0,0,0,0
28,537,4,5,717,0,0,0,0
28,537,4,5,718,0,0,0,0
28,537,4,5,719,0,0,0,0
28,537,4,5,720,0,0,0,0
28,537,4,5,721,0,0,0,0
28,537,4,5,722,0,0,0,0
28,537,4,5,723,0,0,0,0
28,537,4,5,725,0,0,0,0
28,537,4,5,728,0,0,0,0
28,537,4,5,729,0,0,0,0
28,537,4,5,730,0,0,0,0
28,537,4,5,788,0,0,0,0
28,537,4,5,1001,0,0,0,0
28,537,4,5,1002,7,0,99.84,99.84
28,537,4,5,1003,0,0,0,0
28,537,4,5,1005,0,0,0,0
28,537,4,5,1006,0,0,0,0
28,537,4,5,1007,0,0,0,0
28,537,4,5,1008,0,0,0,0
28,537,4,5,1009,0,0,0,0
28,537,4,5,1010,0,0,0,0
28,537,4,5,1101,0,0,0,0
28,537,4,5,1103,0,0,0,0
28,537,4,5,1104,0,0,0,0
28,537,4,5,1188,0,0,0,0
28,537,4,5,1488,0,0,0,0
28,537,4,5,1602,0,0,0,0
28,537,4,5,1605,0,0,0,0
28,537,4,5,1607,0,0,0,0
28,537,4,5,1688,0,0,0,0
28,537,4,5,1705,0,0,0,0
28,537,4,5,1714,0,0,0,0
28,537,4,5,1715,0,0,0,0
28,537,4,5,1803,0,0,0,0
28,538,1,1,101,9452,3029.34,623.53,3652.87
28,538,1,1,102,9824,84.15,3877.33,3961.48
28,538,1,1,103,459,2.26,194.18,196.44
28,538,1,1,104,7685,71.75,3445.01,3516.76
28,538,1,1,105,1020,3.86,317.51,321.37
28,538,1,1,106,21,0,13.56,13.56
28,538,1,1,108,36,0,12.38,12.38
28,538,1,1,188,10,0,3.91,3.91
28,538,1,1,201,501,12.67,213.63,226.3
28,538,1,1,202,6051,29.17,1904.61,1933.78
28,538,1,1,203,374,4.32,173.95,178.27
28,538,1,1,204,1893,7.56,816.25,823.81
28,538,1,1,206,164,0,70.29,70.29
28,538,1,1,207,0,0,0,0
28,538,1,1,208,0,0,0,0
28,538,1,1,288,22,2.21,10.6,12.81
28,538,1,1,399,32350,3247.29,11676.74,14924.03
28,538,1,1,401,58,0,21.36,21.36
28,538,1,1,402,11,0,3.4,3.4
28,538,1,1,502,248,14.25,52.57,66.82
28,538,1,1,503,4,0,1.97,1.97
28,538,1,1,504,8,0,3.08,3.08
28,538,1,1,507,4,0,1.8,1.8
28,538,1,1,508,0,0,0,0
28,538,1,1,510,0,0,0,0
28,538,1,1,588,17,0,7.91,7.91
28,538,1,1,601,24,0,9.24,9.24
28,538,1,1,602,8,3.39,1.61,5
28,538,1,1,603,43,12.75,9.38,22.13
28,538,1,1,604,0,0,0,0
28,538,1,1,605,5,0,3.32,3.32
28,538,1,1,606,0,0,0,0
28,538,1,1,607,0,0,0,0
28,538,1,1,615,0,0,0,0
28,538,1,1,616,0,0,0,0
28,538,1,1,619,0,0,0,0
28,538,1,1,631,41,19.08,0,19.08
28,538,1,1,688,0,0,0,0
28,538,1,1,701,0,0,0,0
28,538,1,1,702,0,0,0,0
28,538,1,1,703,0,0,0,0
28,538,1,1,707,0,0,0,0
28,538,1,1,708,227,44.21,41.32,85.53
28,538,1,1,713,345,15.76,110.42,126.18
28,538,1,1,716,0,0,0,0
28,538,1,1,717,5,1.77,0,1.77
28,538,1,1,718,20,2.84,4.53,7.37
28,538,1,1,719,0,0,0,0
28,538,1,1,720,19,0,4.64,4.64
28,538,1,1,721,0,0,0,0
28,538,1,1,722,0,0,0,0
28,538,1,1,725,0,0,0,0
28,538,1,1,728,0,0,0,0
28,538,1,1,729,0,0,0,0
28,538,1,1,730,113,0,35.27,35.27
28,538,1,1,788,59,0.78,15.46,16.24
28,538,1,1,801,8,0,1.68,1.68
28,538,1,1,1001,2585,448.69,659.39,1108.08
28,538,1,1,1002,9706,91.21,4447.98,4539.19
28,538,1,1,1003,98,0,45.97,45.97
28,538,1,1,1004,26,0,10.94,10.94
28,538,1,1,1005,0,0,0,0
28,538,1,1,1006,5,4.51,0,4.51
28,538,1,1,1007,1282,71.33,518.26,589.59
28,538,1,1,1008,0,0,0,0
